"","GSM2835764","GSM2835765","GSM2835766","GSM2835767","GSM2835768","GSM2835769"
"hsa-miR-3150a-3p",2.79316124122952,1.67240662324965,2.30399785839317,3.43643044615031,4.04794766575845,3.41774292948073
"hsa-miR-6735-5p",2.79316124122952,3.48647502023647,2.91909948511628,3.04661452163283,2.95127067980175,3.34101269269383
"hsa-miR-1247-3p",3.36749416995361,3.23039642561849,3.00023821653138,3.54602414523597,2.62766066552482,2.58056167592176
"hsa-miR-3679-5p",2.95955174673126,3.48647502023647,3.67973109703619,2.61509060717628,3.04480025778407,2.28530612122239
"hsa-miR-4753-5p",3.30702105115765,2.91883956829714,3.34897367741397,3.31782201954849,2.50136462602909,2.9340069853427
"hsa-miR-1250-5p",2.38867556937277,2.98676630800462,2.64408487828463,3.37834478548542,3.69092327311111,3.03488927412142
"hsa-miR-493-5p",2.26696266104986,2.09801117826324,2.64408487828463,3.69622820529579,3.50594949484802,3.49059750288621
"hsa-miR-212-5p",3.77718736951141,2.69346389828112,3.14998869079569,2.14330998357404,3.21542527687576,2.9340069853427
"hsa-miR-3144-3p",2.95955174673126,3.66293989062716,3.28564654291866,2.80344463940914,2.85125465796992,2.51221749189603
"hsa-miR-548l",2.50091428271917,1.67240662324965,1.45960487066228,3.95655984676814,3.04480025778407,3.86407354911988
"hsa-miR-585-5p",2.87875395755753,3.66293989062716,3.00023821653138,2.97002331447209,2.50136462602909,3.03488927412142
"hsa-let-7g-3p",3.03606345552044,2.60977154645223,3.00023821653138,3.18858183459296,2.95127067980175,3.37988786644265
"hsa-miR-4798-5p",3.1087209954936,2.69346389828112,3.57767826853506,3.04661452163283,2.20981560286533,3.25997116066604
"hsa-miR-579-5p",2.60504782840197,2.69346389828112,2.91909948511628,3.54602414523597,2.85125465796992,3.37988786644265
"hsa-miR-3157-5p",2.87875395755753,2.98676630800462,2.17013675141255,3.37834478548542,2.50136462602909,3.72001036065715
"hsa-miR-29b-1-5p",2.79316124122952,2.77256621980746,2.4264863528189,2.61509060717628,3.29372243149165,3.77937277258729
"hsa-miR-3186-3p",1.82458798051885,2.84755591348634,0.907017649512489,2.80344463940914,3.85485337765811,3.86407354911988
"hsa-miR-27b-5p",2.38867556937277,3.23039642561849,3.21941153287625,3.11934374723035,3.04480025778407,2.9340069853427
"hsa-miR-548a-3p",3.17789411251377,2.77256621980746,2.74169852452724,3.11934374723035,3.21542527687576,2.9340069853427
"hsa-miR-3150b-3p",1.9875881847421,2.09801117826324,2.4264863528189,3.49226770064613,3.43861730262801,3.59341363142278
"hsa-miR-3150a-5p",1.9875881847421,2.09801117826324,2.4264863528189,3.49226770064613,3.43861730262801,3.59341363142278
"hsa-miR-766-5p",3.63682905986915,2.69346389828112,3.00023821653138,1.8332173430606,3.21542527687576,2.98532974045875
"hsa-miR-885-3p",3.53504637015606,3.89277032615125,4.06634518280818,0.513205779364422,1.02577023851137,0
"hsa-miR-1304-5p",3.1087209954936,2.84755591348634,2.91909948511628,3.11934374723035,3.36798813984871,2.36497515664676
"hsa-miR-181b-2-3p",3.03606345552044,3.53265568231749,3.40963755955884,2.39839979877081,2.50136462602909,2.58056167592176
"hsa-miR-550b-2-5p",2.50091428271917,2.69346389828112,2.91909948511628,3.49226770064613,3.04480025778407,2.9340069853427
"hsa-miR-1224-5p",2.60504782840197,1.96960603914071,3.07705557793825,2.80344463940914,3.74766166825806,2.9340069853427
"hsa-miR-556-3p",1.43012764926502,3.38942741632156,2.83312405174708,3.43643044615031,3.04480025778407,2.82553643134846
"hsa-miR-1915-3p",2.26696266104986,2.42624255366897,2.64408487828463,3.31782201954849,3.5702788445101,2.98532974045875
"hsa-miR-3125",3.53504637015606,3.78242695707497,3.46785318723871,0,2.03848476784289,2.11141539450862
"hsa-miR-653-3p",2.70216838552521,2.42624255366897,2.91909948511628,2.80344463940914,3.63186179294979,2.70824251700451
"hsa-miR-34a-3p",2.60504782840197,3.62080569047024,3.07705557793825,2.88913686311377,2.36294237738821,2.58056167592176
"hsa-miR-3605-5p",3.24390177171326,3.28537774063279,3.14998869079569,1.99657908249664,2.95127067980175,2.44047396500223
"hsa-miR-181b-3p",3.36749416995361,3.23039642561849,3.34897367741397,2.27648551858205,2.36294237738821,2.36497515664676
"hsa-miR-3660",0.885459401008654,0,2.64408487828463,3.59784931031052,3.36798813984871,3.72001036065715
"hsa-miR-3128",3.86370503994961,3.17323646191817,2.91909948511628,1.99657908249664,1.84403017471218,2.58056167592176
"hsa-miR-597-3p",3.1087209954936,3.28537774063279,2.64408487828463,3.04661452163283,2.03848476784289,2.9340069853427
"hsa-miR-382-3p",2.60504782840197,1.67240662324965,1.20960788886426,3.59784931031052,2.74378500723074,3.72001036065715
"hsa-miR-152-5p",3.03606345552044,3.11371804140309,3.46785318723871,2.61509060717628,2.03848476784289,2.36497515664676
"hsa-miR-4504",0,2.32490875114653,2.30399785839317,2.61509060717628,3.50594949484802,3.89123699426245
"hsa-miR-549a",3.4813290946956,3.05163813365084,2.83312405174708,2.14330998357404,2.36294237738821,2.76808117405892
"hsa-miR-34c-5p",1.18334624179358,2.09801117826324,2.4264863528189,3.95655984676814,3.36798813984871,2.36497515664676
"hsa-miR-1284",2.38867556937277,2.32490875114653,2.83312405174708,3.54602414523597,2.85125465796992,2.70824251700451
"hsa-miR-369-5p",2.13402740879444,0.790065428789307,1.67261218185015,3.91630428176664,2.85125465796992,3.37988786644265
"hsa-miR-376a-3p",0.885459401008654,2.32490875114653,1.45960487066228,3.64787716601902,3.04480025778407,3.49059750288621
"hsa-miR-329-3p",1.64079765105551,1.96960603914071,1.85817814254985,3.49226770064613,3.21542527687576,3.30106090223857
"hsa-miR-6510-3p",1.64079765105551,2.09801117826324,1.45960487066228,2.71233931140054,3.50594949484802,3.68938732887606
"hsa-miR-362-3p",3.1087209954936,2.32490875114653,2.64408487828463,2.80344463940914,2.74378500723074,2.88079090259679
"hsa-miR-4659a-3p",2.79316124122952,2.32490875114653,2.74169852452724,2.71233931140054,3.43861730262801,2.28530612122239
"hsa-miR-4659b-5p",2.79316124122952,2.32490875114653,2.74169852452724,2.71233931140054,3.43861730262801,2.28530612122239
"hsa-miR-888-5p",1.43012764926502,1.67240662324965,2.30399785839317,3.04661452163283,3.13263373900583,3.68938732887606
"hsa-miR-29a-5p",1.64079765105551,2.32490875114653,2.83312405174708,3.25464865036509,2.95127067980175,2.98532974045875
"hsa-miR-4677-3p",2.87875395755753,2.60977154645223,3.28564654291866,2.27648551858205,2.36294237738821,2.82553643134846
"hsa-miR-218-1-3p",2.95955174673126,3.05163813365084,3.07705557793825,1.8332173430606,2.85125465796992,2.28530612122239
"hsa-miR-3613-3p",2.95955174673126,2.69346389828112,2.83312405174708,2.71233931140054,2.62766066552482,2.58056167592176
"hsa-miR-1908-5p",2.70216838552521,3.17323646191817,3.28564654291866,1.8332173430606,2.50136462602909,2.44047396500223
"hsa-miR-4804-5p",2.50091428271917,2.2159159946733,2.17013675141255,2.97002331447209,3.21542527687576,2.98532974045875
"hsa-miR-1283",2.26696266104986,1.82864583148049,1.67261218185015,3.37834478548542,2.74378500723074,3.37988786644265
"hsa-miR-636",2.87875395755753,1.96960603914071,1.85817814254985,2.80344463940914,3.21542527687576,2.9340069853427
"hsa-miR-3200-5p",2.60504782840197,2.2159159946733,2.64408487828463,2.61509060717628,2.85125465796992,3.03488927412142
"hsa-miR-501-5p",2.13402740879444,1.82864583148049,2.4264863528189,3.25464865036509,2.95127067980175,2.98532974045875
"hsa-miR-3130-5p",1.64079765105551,1.96960603914071,2.64408487828463,2.97002331447209,3.50594949484802,2.58056167592176
"hsa-miR-3130-3p",1.64079765105551,1.96960603914071,2.64408487828463,2.97002331447209,3.50594949484802,2.58056167592176
"hsa-miR-4728-3p",1.64079765105551,1.49716892733754,2.4264863528189,2.80344463940914,3.63186179294979,2.9340069853427
"hsa-miR-664b-5p",1.9875881847421,2.32490875114653,1.85817814254985,2.71233931140054,3.29372243149165,3.21767673757203
"hsa-miR-6516-5p",3.03606345552044,2.69346389828112,2.17013675141255,2.5108097172996,2.62766066552482,2.76808117405892
"hsa-miR-624-5p",2.13402740879444,1.67240662324965,2.64408487828463,2.97002331447209,3.13263373900583,2.88079090259679
"hsa-miR-138-1-3p",2.87875395755753,2.98676630800462,2.4264863528189,2.61509060717628,2.03848476784289,2.70824251700451
"hsa-miR-4785",3.17789411251377,2.2159159946733,3.07705557793825,2.88913686311377,2.20981560286533,1.68441489021307
"hsa-miR-6516-3p",2.87875395755753,2.84755591348634,2.02257304821155,2.71233931140054,2.50136462602909,2.70824251700451
"hsa-miR-5100",3.03606345552044,2.52092348432968,2.74169852452724,3.04661452163283,1.61922153054286,2.36497515664676
"hsa-miR-217",3.4255341001995,2.77256621980746,3.28564654291866,1.64896710718391,1.61922153054286,1.68441489021307
"hsa-miR-139-3p",2.38867556937277,1.82864583148049,2.64408487828463,2.71233931140054,3.21542527687576,2.51221749189603
"hsa-miR-4799-5p",2.50091428271917,2.09801117826324,1.67261218185015,3.04661452163283,2.74378500723074,3.08280272578355
"hsa-miR-6840-5p",1.43012764926502,1.06607494224506,1.20960788886426,2.27648551858205,3.36798813984871,3.80816244757261
"hsa-miR-6514-5p",2.70216838552521,2.60977154645223,2.53938422126846,2.27648551858205,2.62766066552482,2.76808117405892
"hsa-miR-885-5p",3.03606345552044,3.43876709222648,3.62960686720093,0.890980576662687,0.602193704725453,0.352490207392629
"hsa-miR-6882-5p",1.82458798051885,2.91883956829714,2.74169852452724,1.99657908249664,2.95127067980175,2.64581413069285
"hsa-miR-3159",2.13402740879444,2.52092348432968,1.45960487066228,2.88913686311377,2.95127067980175,2.9340069853427
"hsa-miR-2276-3p",2.60504782840197,2.42624255366897,2.02257304821155,2.27648551858205,2.62766066552482,3.17410485560101
"hsa-miR-3146",1.64079765105551,2.09801117826324,2.02257304821155,2.97002331447209,2.62766066552482,3.30106090223857
"hsa-miR-409-5p",1.64079765105551,1.96960603914071,1.45960487066228,3.7883246659776,2.20981560286533,2.82553643134846
"hsa-miR-151a-5p",2.79316124122952,1.49716892733754,2.30399785839317,2.71233931140054,2.20981560286533,3.17410485560101
"hsa-miR-6868-3p",1.82458798051885,2.09801117826324,2.4264863528189,1.99657908249664,3.36798813984871,2.88079090259679
"hsa-miR-196a-3p",1.9875881847421,2.69346389828112,3.07705557793825,2.97002331447209,2.03848476784289,2.01592131202984
"hsa-miR-192-3p",2.87875395755753,2.52092348432968,2.30399785839317,2.14330998357404,2.85125465796992,2.36497515664676
"hsa-miR-5008-3p",2.13402740879444,1.06607494224506,0.907017649512489,3.49226770064613,3.04480025778407,2.76808117405892
"hsa-miR-23a-5p",2.50091428271917,2.2159159946733,2.74169852452724,2.97002331447209,2.50136462602909,2.01592131202984
"hsa-miR-3940-3p",2.79316124122952,1.82864583148049,2.30399785839317,3.11934374723035,2.20981560286533,2.51221749189603
"hsa-miR-362-5p",2.26696266104986,2.32490875114653,2.4264863528189,2.80344463940914,2.62766066552482,2.58056167592176
"hsa-miR-6877-5p",2.79316124122952,2.91883956829714,2.30399785839317,2.71233931140054,1.61922153054286,2.20097909538023
"hsa-miR-6511a-3p",2.60504782840197,2.42624255366897,2.30399785839317,2.61509060717628,2.36294237738821,2.58056167592176
"hsa-miR-1291",2.60504782840197,1.29766436806485,2.91909948511628,2.61509060717628,2.36294237738821,2.64581413069285
"hsa-miR-579-3p",2.26696266104986,1.67240662324965,2.17013675141255,2.71233931140054,2.62766066552482,3.03488927412142
"hsa-miR-154-5p",1.43012764926502,0.790065428789307,2.30399785839317,3.25464865036509,2.03848476784289,3.34101269269383
"hsa-miR-491-3p",2.50091428271917,2.42624255366897,2.02257304821155,2.5108097172996,2.95127067980175,2.20097909538023
"hsa-miR-3913-5p",1.9875881847421,2.32490875114653,2.91909948511628,2.5108097172996,2.36294237738821,2.51221749189603
"hsa-miR-3913-3p",1.9875881847421,2.32490875114653,2.91909948511628,2.5108097172996,2.36294237738821,2.51221749189603
"hsa-miR-4636",2.26696266104986,2.98676630800462,2.74169852452724,2.14330998357404,2.50136462602909,1.80358360880538
"hsa-miR-5001-5p",1.64079765105551,0.790065428789307,2.53938422126846,2.80344463940914,3.21542527687576,2.58056167592176
"hsa-miR-662",1.64079765105551,2.09801117826324,1.67261218185015,2.80344463940914,2.85125465796992,2.98532974045875
"hsa-miR-138-2-3p",2.60504782840197,2.2159159946733,2.64408487828463,1.99657908249664,3.04480025778407,1.68441489021307
"hsa-miR-188-5p",1.9875881847421,1.82864583148049,2.4264863528189,2.61509060717628,3.04480025778407,2.28530612122239
"hsa-miR-548ad-5p",2.13402740879444,1.49716892733754,2.74169852452724,2.61509060717628,2.36294237738821,2.70824251700451
"hsa-miR-485-3p",1.18334624179358,1.06607494224506,0.907017649512489,3.04661452163283,3.29372243149165,2.82553643134846
"hsa-miR-550a-3-5p",2.70216838552521,1.82864583148049,2.02257304821155,2.71233931140054,1.61922153054286,2.9340069853427
"hsa-miR-6764-5p",1.82458798051885,2.32490875114653,1.67261218185015,2.71233931140054,2.50136462602909,2.88079090259679
"hsa-miR-3661",2.26696266104986,2.42624255366897,2.91909948511628,1.43769235839983,2.74378500723074,2.01592131202984
"hsa-miR-3192-5p",1.64079765105551,2.60977154645223,2.4264863528189,2.14330998357404,2.62766066552482,2.58056167592176
"hsa-miR-3909",2.95955174673126,1.96960603914071,2.74169852452724,2.39839979877081,1.84403017471218,1.91365545636824
"hsa-miR-4652-3p",2.38867556937277,1.82864583148049,2.83312405174708,2.71233931140054,2.03848476784289,2.11141539450862
"hsa-miR-3180-5p",1.64079765105551,2.52092348432968,2.17013675141255,2.88913686311377,2.36294237738821,2.11141539450862
"hsa-miR-135b-5p",2.26696266104986,2.91883956829714,2.17013675141255,2.71233931140054,1.02577023851137,2.20097909538023
"hsa-miR-218-2-3p",2.26696266104986,2.52092348432968,2.02257304821155,1.99657908249664,2.74378500723074,2.20097909538023
"hsa-miR-3126-3p",2.50091428271917,2.09801117826324,2.30399785839317,2.27648551858205,2.50136462602909,2.11141539450862
"hsa-miR-4516",1.82458798051885,2.09801117826324,1.45960487066228,2.80344463940914,2.95127067980175,2.11141539450862
"hsa-miR-150-5p",2.79316124122952,1.29766436806485,2.4264863528189,2.27648551858205,2.50136462602909,2.11141539450862
"hsa-miR-3663-3p",0.885459401008654,1.82864583148049,2.74169852452724,2.39839979877081,2.62766066552482,2.58056167592176
"hsa-miR-7151-3p",2.26696266104986,2.42624255366897,1.20960788886426,2.61509060717628,2.50136462602909,2.36497515664676
"hsa-miR-7854-3p",2.60504782840197,1.29766436806485,1.85817814254985,2.27648551858205,2.95127067980175,2.20097909538023
"hsa-miR-3115",2.70216838552521,1.82864583148049,1.45960487066228,2.61509060717628,1.61922153054286,2.82553643134846
"hsa-miR-597-5p",2.87875395755753,1.29766436806485,1.67261218185015,2.27648551858205,2.62766066552482,2.28530612122239
"hsa-miR-3136-5p",0.885459401008654,0.790065428789307,2.64408487828463,3.31782201954849,1.84403017471218,2.44047396500223
"hsa-miR-4511",1.9875881847421,2.09801117826324,2.4264863528189,2.39839979877081,2.20981560286533,2.36497515664676
"hsa-miR-3188",1.64079765105551,1.96960603914071,1.67261218185015,2.97002331447209,2.36294237738821,2.44047396500223
"hsa-miR-659-5p",1.18334624179358,2.77256621980746,1.85817814254985,2.5108097172996,2.95127067980175,1.25327082667718
"hsa-miR-26a-2-3p",2.38867556937277,2.32490875114653,2.17013675141255,2.14330998357404,1.61922153054286,2.64581413069285
"hsa-miR-4788",1.43012764926502,1.29766436806485,1.45960487066228,2.80344463940914,2.50136462602909,2.98532974045875
"hsa-miR-3186-5p",0.509621253558313,1.06607494224506,1.67261218185015,3.18858183459296,2.50136462602909,2.76808117405892
"hsa-miR-3684",2.70216838552521,0.790065428789307,0.907017649512489,2.80344463940914,2.50136462602909,2.44047396500223
"hsa-miR-378c",1.82458798051885,1.67240662324965,2.02257304821155,2.97002331447209,1.84403017471218,2.51221749189603
"hsa-miR-320e",2.70216838552521,1.96960603914071,2.30399785839317,1.99657908249664,1.61922153054286,2.44047396500223
"hsa-miR-3911",1.43012764926502,2.60977154645223,1.67261218185015,2.88913686311377,2.20981560286533,1.91365545636824
"hsa-miR-1910-5p",2.26696266104986,2.69346389828112,1.67261218185015,1.8332173430606,2.20981560286533,2.28530612122239
"hsa-miR-30b-3p",1.64079765105551,1.96960603914071,2.02257304821155,2.80344463940914,2.20981560286533,2.20097909538023
"hsa-miR-6808-3p",1.64079765105551,2.42624255366897,2.30399785839317,2.27648551858205,2.36294237738821,1.91365545636824
"hsa-miR-6509-5p",2.26696266104986,2.09801117826324,1.85817814254985,2.39839979877081,2.50136462602909,1.80358360880538
"hsa-miR-1273c",1.82458798051885,1.49716892733754,2.17013675141255,2.14330998357404,2.36294237738821,2.70824251700451
"hsa-miR-5094",1.18334624179358,2.09801117826324,2.4264863528189,1.43769235839983,1.02577023851137,3.30106090223857
"hsa-miR-182-3p",2.26696266104986,2.42624255366897,2.4264863528189,2.27648551858205,1.61922153054286,1.55450911153491
"hsa-miR-6505-5p",1.82458798051885,2.77256621980746,2.64408487828463,2.27648551858205,1.35279759985581,1.25327082667718
"hsa-miR-3183",2.95955174673126,2.32490875114653,2.17013675141255,1.19008015049478,2.20981560286533,1.07522460565705
"hsa-miR-345-3p",2.38867556937277,1.67240662324965,2.30399785839317,2.27648551858205,2.36294237738821,1.55450911153491
"hsa-miR-6716-3p",1.64079765105551,1.49716892733754,2.53938422126846,2.61509060717628,2.36294237738821,1.68441489021307
"hsa-miR-370-3p",2.87875395755753,2.2159159946733,1.85817814254985,2.14330998357404,1.02577023851137,2.01592131202984
"hsa-miR-3616-3p",2.13402740879444,1.96960603914071,2.74169852452724,1.64896710718391,2.20981560286533,1.68441489021307
"hsa-miR-4676-3p",2.13402740879444,2.52092348432968,2.4264863528189,1.19008015049478,2.03848476784289,2.01592131202984
"hsa-miR-3074-3p",3.1087209954936,1.96960603914071,1.20960788886426,2.14330998357404,1.35279759985581,2.01592131202984
"hsa-miR-4738-3p",1.43012764926502,1.96960603914071,2.17013675141255,2.61509060717628,1.84403017471218,2.20097909538023
"hsa-miR-940",2.26696266104986,2.32490875114653,2.4264863528189,1.64896710718391,1.84403017471218,1.80358360880538
"hsa-miR-3163",1.43012764926502,1.49716892733754,1.67261218185015,2.61509060717628,1.84403017471218,2.76808117405892
"hsa-miR-627-3p",1.9875881847421,1.49716892733754,2.02257304821155,2.61509060717628,2.36294237738821,1.55450911153491
"hsa-miR-493-3p",0.885459401008654,2.32490875114653,1.45960487066228,2.80344463940914,1.84403017471218,2.28530612122239
"hsa-miR-1914-3p",1.64079765105551,1.06607494224506,1.85817814254985,1.64896710718391,2.95127067980175,2.36497515664676
"hsa-miR-4768-5p",1.9875881847421,2.32490875114653,1.45960487066228,1.99657908249664,1.84403017471218,2.44047396500223
"hsa-miR-4745-3p",0.509621253558313,0.790065428789307,0.907017649512489,2.61509060717628,2.50136462602909,2.9340069853427
"hsa-miR-4653-3p",2.38867556937277,2.09801117826324,1.67261218185015,1.99657908249664,1.84403017471218,2.01592131202984
"hsa-miR-369-3p",0.885459401008654,2.09801117826324,1.45960487066228,3.04661452163283,1.61922153054286,2.01592131202984
"hsa-miR-548n",2.38867556937277,1.67240662324965,1.45960487066228,1.99657908249664,1.61922153054286,2.58056167592176
"hsa-miR-1248",1.18334624179358,1.96960603914071,2.53938422126846,2.27648551858205,1.02577023851137,2.36497515664676
"hsa-miR-3929",1.82458798051885,1.82864583148049,2.17013675141255,1.64896710718391,2.20981560286533,2.20097909538023
"hsa-miR-4664-3p",2.26696266104986,1.67240662324965,1.67261218185015,1.8332173430606,2.36294237738821,2.01592131202984
"hsa-miR-561-5p",1.64079765105551,1.49716892733754,1.67261218185015,3.04661452163283,0,2.44047396500223
"hsa-miR-4662b",2.50091428271917,1.82864583148049,2.53938422126846,1.43769235839983,1.02577023851137,2.01592131202984
"hsa-miR-4662a-5p",2.50091428271917,1.82864583148049,2.53938422126846,1.43769235839983,1.02577023851137,2.01592131202984
"hsa-miR-3942-5p",2.50091428271917,1.67240662324965,0.907017649512489,1.99657908249664,2.03848476784289,2.28530612122239
"hsa-miR-210-5p",2.60504782840197,1.49716892733754,1.20960788886426,1.99657908249664,2.20981560286533,1.80358360880538
"hsa-miR-499a-5p",2.50091428271917,1.06607494224506,0.907017649512489,2.39839979877081,2.20981560286533,1.91365545636824
"hsa-miR-499b-3p",2.50091428271917,1.06607494224506,0.907017649512489,2.39839979877081,2.20981560286533,1.91365545636824
"hsa-miR-3687",2.50091428271917,1.29766436806485,1.20960788886426,1.8332173430606,2.20981560286533,2.20097909538023
"hsa-miR-1276",2.60504782840197,1.67240662324965,2.17013675141255,1.64896710718391,1.35279759985581,1.80358360880538
"hsa-miR-4755-3p",1.43012764926502,1.67240662324965,2.30399785839317,1.19008015049478,2.36294237738821,2.20097909538023
"hsa-miR-4677-5p",2.26696266104986,1.67240662324965,2.30399785839317,1.43769235839983,1.61922153054286,2.01592131202984
"hsa-miR-3620-3p",1.18334624179358,1.29766436806485,2.30399785839317,1.8332173430606,2.20981560286533,2.28530612122239
"hsa-miR-4742-3p",0.885459401008654,1.06607494224506,0.907017649512489,2.14330998357404,2.85125465796992,2.36497515664676
"hsa-miR-4254",2.79316124122952,1.67240662324965,1.45960487066228,0.890980576662687,2.03848476784289,1.91365545636824
"hsa-miR-6816-3p",1.9875881847421,1.96960603914071,0.907017649512489,2.14330998357404,2.20981560286533,1.91365545636824
"hsa-miR-1295a",1.82458798051885,2.09801117826324,1.45960487066228,2.27648551858205,1.84403017471218,1.80358360880538
"hsa-miR-1295b-5p",1.82458798051885,2.09801117826324,1.45960487066228,2.27648551858205,1.84403017471218,1.80358360880538
"hsa-miR-106a-5p",2.79316124122952,0.790065428789307,1.20960788886426,1.43769235839983,1.84403017471218,2.36497515664676
"hsa-miR-3170",1.18334624179358,1.49716892733754,1.45960487066228,1.99657908249664,2.36294237738821,2.44047396500223
"hsa-miR-6807-5p",0,1.29766436806485,1.20960788886426,2.5108097172996,2.36294237738821,2.51221749189603
"hsa-miR-3691-3p",1.9875881847421,1.06607494224506,1.67261218185015,1.8332173430606,2.20981560286533,2.28530612122239
"hsa-miR-103a-2-5p",1.9875881847421,2.2159159946733,1.67261218185015,2.14330998357404,1.35279759985581,1.80358360880538
"hsa-miR-4525",2.26696266104986,2.09801117826324,2.30399785839317,1.43769235839983,1.84403017471218,0.872070332487106
"hsa-miR-199b-5p",1.43012764926502,1.96960603914071,1.20960788886426,2.27648551858205,2.20981560286533,1.80358360880538
"hsa-miR-3177-3p",1.43012764926502,1.49716892733754,2.02257304821155,2.5108097172996,1.35279759985581,2.01592131202984
"hsa-miR-450a-5p",0,2.52092348432968,2.30399785839317,1.99657908249664,2.20981560286533,0.635545496197674
"hsa-miR-3682-3p",1.18334624179358,1.49716892733754,1.20960788886426,2.61509060717628,1.02577023851137,2.64581413069285
"hsa-miR-519a-5p",0.509621253558313,0.790065428789307,1.45960487066228,2.61509060717628,2.20981560286533,2.36497515664676
"hsa-miR-3127-3p",1.64079765105551,1.82864583148049,1.20960788886426,1.64896710718391,1.35279759985581,2.82553643134846
"hsa-miR-5187-5p",1.64079765105551,2.2159159946733,2.17013675141255,1.99657908249664,1.61922153054286,1.25327082667718
"hsa-miR-5010-3p",2.26696266104986,1.06607494224506,1.20960788886426,1.99657908249664,2.36294237738821,1.68441489021307
"hsa-miR-485-5p",0,0.790065428789307,0,2.71233931140054,1.61922153054286,3.03488927412142
"hsa-miR-4684-3p",1.64079765105551,1.06607494224506,0,2.27648551858205,2.50136462602909,2.20097909538023
"hsa-miR-3179",1.64079765105551,1.82864583148049,1.20960788886426,2.27648551858205,1.35279759985581,2.28530612122239
"hsa-miR-4658",1.18334624179358,0.44845321393246,1.45960487066228,2.61509060717628,1.84403017471218,2.36497515664676
"hsa-miR-584-3p",0.885459401008654,1.49716892733754,1.45960487066228,2.27648551858205,2.20981560286533,2.11141539450862
"hsa-miR-3675-5p",2.38867556937277,1.06607494224506,2.17013675141255,1.64896710718391,2.03848476784289,1.07522460565705
"hsa-miR-6745",1.43012764926502,0.790065428789307,1.20960788886426,2.5108097172996,1.84403017471218,2.36497515664676
"hsa-miR-4796-3p",2.38867556937277,1.82864583148049,1.67261218185015,1.19008015049478,2.03848476784289,1.4117381400336
"hsa-miR-411-5p",0.885459401008654,0.790065428789307,0.523644818066047,2.27648551858205,2.20981560286533,2.70824251700451
"hsa-miR-3162-5p",1.43012764926502,1.67240662324965,2.02257304821155,1.99657908249664,1.84403017471218,1.80358360880538
"hsa-miR-548t-5p",1.43012764926502,1.82864583148049,2.02257304821155,2.14330998357404,1.61922153054286,1.68441489021307
"hsa-miR-301a-5p",1.18334624179358,1.82864583148049,2.02257304821155,1.99657908249664,1.84403017471218,1.80358360880538
"hsa-miR-3175",0,0.790065428789307,0,2.61509060717628,2.62766066552482,2.28530612122239
"hsa-miR-943",1.64079765105551,1.67240662324965,2.30399785839317,1.8332173430606,1.02577023851137,2.01592131202984
"hsa-miR-34b-3p",1.43012764926502,1.82864583148049,2.02257304821155,1.8332173430606,1.61922153054286,1.91365545636824
"hsa-miR-892a",0,0.44845321393246,1.45960487066228,2.5108097172996,1.84403017471218,2.64581413069285
"hsa-miR-199b-3p",1.18334624179358,1.96960603914071,1.20960788886426,1.99657908249664,2.03848476784289,2.01592131202984
"hsa-miR-199a-5p",1.64079765105551,0.44845321393246,1.67261218185015,1.8332173430606,2.74378500723074,1.4117381400336
"hsa-miR-1288-3p",0.885459401008654,1.67240662324965,1.45960487066228,1.43769235839983,2.62766066552482,1.91365545636824
"hsa-miR-6859-5p",1.64079765105551,1.67240662324965,0.907017649512489,2.14330998357404,2.20981560286533,1.68441489021307
"hsa-miR-151b",1.43012764926502,1.06607494224506,1.85817814254985,1.8332173430606,1.35279759985581,2.51221749189603
"hsa-miR-24-1-5p",2.87875395755753,1.49716892733754,1.20960788886426,1.43769235839983,1.35279759985581,1.25327082667718
"hsa-miR-4726-5p",2.13402740879444,0.790065428789307,2.17013675141255,1.43769235839983,2.03848476784289,1.4117381400336
"hsa-miR-3116",1.64079765105551,1.29766436806485,0.523644818066047,2.61509060717628,1.84403017471218,1.68441489021307
"hsa-miR-24-2-5p",2.13402740879444,1.96960603914071,1.45960487066228,1.99657908249664,0,1.91365545636824
"hsa-miR-33b-5p",2.38867556937277,1.29766436806485,0.907017649512489,1.43769235839983,1.02577023851137,2.44047396500223
"hsa-miR-4654",1.18334624179358,1.06607494224506,0,2.14330998357404,2.74378500723074,1.68441489021307
"hsa-miR-942-3p",1.9875881847421,1.82864583148049,2.17013675141255,0.890980576662687,1.35279759985581,1.68441489021307
"hsa-miR-4713-3p",1.18334624179358,1.49716892733754,1.67261218185015,0.890980576662687,2.36294237738821,2.11141539450862
"hsa-miR-4743-5p",1.18334624179358,0.44845321393246,1.45960487066228,1.64896710718391,1.84403017471218,2.64581413069285
"hsa-miR-4781-3p",0.885459401008654,2.09801117826324,2.17013675141255,0.890980576662687,1.02577023851137,2.20097909538023
"hsa-miR-4689",1.9875881847421,1.49716892733754,1.85817814254985,1.64896710718391,1.35279759985581,1.55450911153491
"hsa-miR-6821-5p",1.18334624179358,0,0.523644818066047,2.14330998357404,2.74378500723074,1.68441489021307
"hsa-miR-548b-3p",1.18334624179358,0,0.907017649512489,2.71233931140054,2.03848476784289,1.68441489021307
"hsa-miR-3939",1.18334624179358,1.29766436806485,1.20960788886426,2.39839979877081,1.61922153054286,1.80358360880538
"hsa-miR-19b-1-5p",1.18334624179358,1.67240662324965,2.4264863528189,0.890980576662687,0.602193704725453,2.20097909538023
