"","GSM5139867","GSM5139868","GSM5139869","GSM5139870"
"hsa-miR-3692-3p",0,1.96716860753263,0,0
"hsa-miR-4473",0,1.96716860753263,0,0
"hsa-miR-548ag",0.678071905112638,0,1.72683121703249,0
"hsa-miR-4734",0,1.64154602908752,0.823749360308273,0
"hsa-miR-5090",0,0,1.34482849699744,1.23266075679027
"hsa-miR-320e",0,0,0.823749360308273,1.59454854955035
"hsa-miR-3591-5p",0,1.04264433740849,0,1.42223300068305
"hsa-miR-3198",0.678071905112638,1.64154602908752,0,0
"hsa-miR-517a-3p",0,0.839959587489532,1.54596836910529,0
"hsa-miR-517b-3p",0,0.839959587489532,1.54596836910529,0
"hsa-miR-1293",0,0,1.88362081628567,0
"hsa-miR-3174",0,0,0,1.88362081628567
"hsa-miR-3613-3p",0,0,1.88362081628567,0
"hsa-miR-4755-3p",0,0,1.88362081628567,0
"hsa-miR-542-5p",0,0,1.88362081628567,0
"hsa-miR-7108-5p",0,0,0,1.88362081628567
"hsa-miR-4646-5p",0,1.86789646399265,0,0
"hsa-miR-4690-3p",0,1.86789646399265,0,0
"hsa-miR-422a",0.678071905112638,0,0,1.59454854955035
"hsa-miR-106a-3p",0,1.04264433740849,1.34482849699744,0
"hsa-miR-1277-3p",0,1.04264433740849,1.34482849699744,0
"hsa-miR-3939",0,1.04264433740849,1.34482849699744,0
"hsa-miR-3140-3p",1.48542682717024,0.839959587489532,0,0
"hsa-miR-6875-5p",0,0.333423733725192,1.72683121703249,0
"hsa-miR-181b-3p",1.13750352374994,0,0,1.23266075679027
"hsa-miR-3192-5p",0,1.51096191927738,0,0.739848102699327
"hsa-miR-6800-5p",0,0.839959587489532,0,1.42223300068305
"hsa-miR-1285-5p",1.76553474636298,0,0,0
"hsa-miR-133b",1.76553474636298,0,0,0
"hsa-miR-181c-5p",1.76553474636298,0,0,0
"hsa-miR-2355-5p",1.76553474636298,0,0,0
"hsa-miR-380-5p",1.76553474636298,0,0,0
"hsa-miR-660-3p",1.76553474636298,0,0,0
"hsa-miR-6817-3p",1.76553474636298,0,0,0
"hsa-miR-6819-5p",1.76553474636298,0,0,0
"hsa-miR-6819-3p",1.76553474636298,0,0,0
"hsa-miR-6845-5p",1.76553474636298,0,0,0
"hsa-miR-6852-3p",1.76553474636298,0,0,0
"hsa-miR-7856-5p",1.76553474636298,0,0,0
"hsa-miR-4738-3p",0,1.75702324650746,0,0
"hsa-miR-3128",0,0,0,1.74846123300404
"hsa-miR-4526",0,0,0,1.74846123300404
"hsa-miR-5584-5p",0,0,0,1.74846123300404
"hsa-miR-3127-3p",1.48542682717024,0.613531652917927,0,0
"hsa-miR-1289",0,0,1.72683121703249,0
"hsa-miR-211-5p",0,0,1.72683121703249,0
"hsa-miR-5683",0,0,1.72683121703249,0
"hsa-miR-6881-5p",0,0,1.72683121703249,0
"hsa-miR-6889-5p",0,0,1.72683121703249,0
"hsa-miR-944",0,0,1.72683121703249,0
"hsa-miR-4677-3p",0,0.333423733725192,0,1.59454854955035
"hsa-miR-3150b-3p",0.678071905112638,0,1.34482849699744,0
"hsa-miR-4433a-3p",1.48542682717024,0,0,0.422233000683048
"hsa-miR-580-3p",0,1.64154602908752,0,0
"hsa-miR-3675-5p",1.48542682717024,0.333423733725192,0,0
"hsa-miR-101-5p",0,0,0,1.59454854955035
"hsa-miR-2116-3p",0,0,0,1.59454854955035
"hsa-miR-3126-5p",0,0,0,1.59454854955035
"hsa-miR-449c-5p",0,0,0,1.59454854955035
"hsa-miR-4787-3p",0,0,0,1.59454854955035
"hsa-miR-544a",0,0,0,1.59454854955035
"hsa-miR-6867-5p",0,0,0,1.59454854955035
"hsa-miR-708-5p",0,0,0,1.59454854955035
"hsa-miR-942-3p",0,1.21412480535285,0,0.739848102699327
"hsa-miR-1226-5p",1.13750352374994,0,0.823749360308273,0
"hsa-miR-4646-3p",1.13750352374994,0,0.823749360308273,0
"hsa-miR-3622b-3p",0,0,1.54596836910529,0
"hsa-miR-4461",0,0,1.54596836910529,0
"hsa-miR-4664-3p",0,0,1.54596836910529,0
"hsa-miR-598-5p",0,0,1.54596836910529,0
"hsa-miR-605-3p",0,0,1.54596836910529,0
"hsa-miR-6750-3p",0,0,1.54596836910529,0
"hsa-miR-6895-5p",0,0,1.54596836910529,0
"hsa-miR-1323",0,1.51096191927738,0,0
"hsa-miR-3117-3p",0,1.51096191927738,0,0
"hsa-miR-3688-3p",0,1.51096191927738,0,0
"hsa-miR-3064-5p",0,0,1.10433665981474,0.739848102699327
"hsa-miR-3622a-5p",1.48542682717024,0,0,0
"hsa-miR-3940-3p",0,0.839959587489532,0,1.0071955014042
"hsa-miR-4668-5p",1.48542682717024,0,0,0
"hsa-miR-653-5p",1.48542682717024,0,0,0
"hsa-miR-338-3p",0,0,0,1.42223300068305
"hsa-miR-3912-3p",0,0.613531652917927,1.10433665981474,0
"hsa-miR-1180-5p",0,1.37295209791183,0,0
"hsa-miR-1226-3p",0,1.37295209791183,0,0
"hsa-miR-3942-5p",0,1.37295209791183,0,0
"hsa-miR-4437",0,1.37295209791183,0,0
"hsa-miR-4659b-3p",0,1.37295209791183,0,0
"hsa-miR-4728-3p",0,1.37295209791183,0,0
"hsa-miR-5000-3p",0,1.37295209791183,0,0
"hsa-miR-6758-5p",0,1.37295209791183,0,0
"hsa-miR-214-5p",0,0,1.34482849699744,0
"hsa-miR-548l",0,0,1.34482849699744,0
"hsa-miR-636",0,0,1.34482849699744,0
"hsa-miR-6783-5p",0,1.04264433740849,0.464668267003444,0
"hsa-miR-378e",0,0.333423733725192,1.10433665981474,0
"hsa-miR-548i",0.678071905112638,0.839959587489532,0,0
"hsa-miR-1236-3p",0,0,0,1.23266075679027
"hsa-miR-4286",0,0,0,1.23266075679027
"hsa-miR-4747-5p",0,0,0,1.23266075679027
"hsa-miR-16-1-3p",0,1.21412480535285,0,0
"hsa-miR-20b-3p",0,1.21412480535285,0,0
"hsa-miR-3129-3p",0,1.21412480535285,0,0
"hsa-miR-3157-3p",0,1.21412480535285,0,0
"hsa-miR-3190-3p",0,1.21412480535285,0,0
"hsa-miR-4714-3p",0,1.21412480535285,0,0
"hsa-miR-6818-5p",0,1.21412480535285,0,0
"hsa-miR-6851-5p",0,1.21412480535285,0,0
"hsa-miR-6868-3p",0,1.21412480535285,0,0
"hsa-miR-143-5p",1.13750352374994,0,0,0
"hsa-miR-4306",1.13750352374994,0,0,0
"hsa-miR-4644",1.13750352374994,0,0,0
"hsa-miR-4654",1.13750352374994,0,0,0
"hsa-miR-7113-5p",1.13750352374994,0,0,0
"hsa-miR-939-3p",1.13750352374994,0,0,0
"hsa-miR-4772-5p",0,0,1.10433665981474,0
"hsa-miR-675-5p",0,0,1.10433665981474,0
"hsa-miR-6873-3p",0,0,1.10433665981474,0
"hsa-miR-873-3p",0,0,1.10433665981474,0
"hsa-miR-374c-5p",0.678071905112638,0.613531652917927,0,0
"hsa-miR-1276",0,1.04264433740849,0,0
"hsa-miR-188-5p",0,1.04264433740849,0,0
"hsa-miR-3125",0,1.04264433740849,0,0
"hsa-miR-3146",0,1.04264433740849,0,0
"hsa-miR-5192",0,1.04264433740849,0,0
"hsa-miR-6757-5p",0,1.04264433740849,0,0
"hsa-miR-3611",0,0,0,1.0071955014042
"hsa-miR-3661",0,0,0,1.0071955014042
"hsa-miR-3690",0,0,0,1.0071955014042
"hsa-miR-410-5p",0,0,0,1.0071955014042
"hsa-miR-4726-5p",0,0,0,1.0071955014042
"hsa-miR-4781-5p",0,0,0,1.0071955014042
"hsa-miR-6758-3p",0,0,0,1.0071955014042
"hsa-miR-6869-5p",0,0,0,1.0071955014042
"hsa-miR-7850-5p",0,0,0,1.0071955014042
"hsa-miR-550b-2-5p",0,0.613531652917927,0,0.422233000683048
"hsa-miR-1238-3p",0,0.839959587489532,0,0
"hsa-miR-187-5p",0,0.839959587489532,0,0
"hsa-miR-3620-5p",0,0.839959587489532,0,0
"hsa-miR-3918",0,0.839959587489532,0,0
"hsa-miR-4659a-5p",0,0.839959587489532,0,0
"hsa-miR-548ah-5p",0,0.839959587489532,0,0
"hsa-miR-607",0,0.839959587489532,0,0
"hsa-miR-6833-3p",0,0.839959587489532,0,0
"hsa-miR-7848-3p",0,0.839959587489532,0,0
"hsa-miR-943",0,0.839959587489532,0,0
"hsa-miR-378h",0,0,0.823749360308273,0
"hsa-miR-512-3p",0,0,0.823749360308273,0
"hsa-miR-551a",0,0,0.823749360308273,0
"hsa-miR-6751-5p",0,0,0.823749360308273,0
"hsa-miR-6882-5p",0,0,0.823749360308273,0
"hsa-miR-6885-3p",0,0,0.823749360308273,0
"hsa-miR-8072",0,0,0.823749360308273,0
"hsa-miR-1269b",0,0,0,0.739848102699327
"hsa-miR-6509-5p",0,0,0,0.739848102699327
"hsa-miR-3168",0,0.333423733725192,0.464668267003444,0
"hsa-miR-6134",0,0.333423733725192,0,0.422233000683048
"hsa-miR-135a-5p",0.678071905112638,0,0,0
"hsa-miR-3159",0.678071905112638,0,0,0
"hsa-miR-548aq-3p",0.678071905112638,0,0,0
"hsa-miR-548h-3p",0.678071905112638,0,0,0
"hsa-miR-548z",0.678071905112638,0,0,0
"hsa-miR-6746-3p",0.678071905112638,0,0,0
"hsa-miR-6787-3p",0.678071905112638,0,0,0
"hsa-miR-6809-5p",0.678071905112638,0,0,0
"hsa-miR-1909-3p",0,0.613531652917927,0,0
"hsa-miR-2278",0,0.613531652917927,0,0
"hsa-miR-296-5p",0,0.613531652917927,0,0
"hsa-miR-3115",0,0.613531652917927,0,0
"hsa-miR-3152-5p",0,0.613531652917927,0,0
"hsa-miR-365a-3p",0,0.613531652917927,0,0
"hsa-miR-365b-3p",0,0.613531652917927,0,0
"hsa-miR-3911",0,0.613531652917927,0,0
"hsa-miR-4678",0,0.613531652917927,0,0
"hsa-miR-500a-5p",0,0.613531652917927,0,0
"hsa-miR-500b-5p",0,0.613531652917927,0,0
"hsa-miR-5684",0,0.613531652917927,0,0
"hsa-miR-624-5p",0,0.613531652917927,0,0
"hsa-miR-6750-5p",0,0.613531652917927,0,0
"hsa-miR-6866-3p",0,0.613531652917927,0,0
"hsa-miR-23c",0,0,0.464668267003444,0
"hsa-miR-4723-5p",0,0,0.464668267003444,0
"hsa-miR-4753-5p",0,0,0.464668267003444,0
"hsa-miR-4800-5p",0,0,0.464668267003444,0
"hsa-miR-6129",0,0,0.464668267003444,0
"hsa-miR-1236-5p",0,0,0,0.422233000683048
"hsa-miR-3936",0,0,0,0.422233000683048
"hsa-miR-4635",0,0,0,0.422233000683048
"hsa-miR-548t-5p",0,0,0,0.422233000683048
"hsa-miR-6133",0,0,0,0.422233000683048
"hsa-miR-6807-5p",0,0,0,0.422233000683048
"hsa-miR-18b-3p",0,0.333423733725192,0,0
"hsa-miR-34a-5p",0,0.333423733725192,0,0
"hsa-miR-4273",0,0.333423733725192,0,0
"hsa-miR-4324",0,0.333423733725192,0,0
"hsa-miR-4660",0,0.333423733725192,0,0
"hsa-miR-548g-5p",0,0.333423733725192,0,0
"hsa-miR-548x-5p",0,0.333423733725192,0,0
"hsa-miR-548aj-5p",0,0.333423733725192,0,0
"hsa-miR-548ar-5p",0,0.333423733725192,0,0
"hsa-miR-548f-5p",0,0.333423733725192,0,0
"hsa-miR-548h-5p",0,0.333423733725192,0,0
"hsa-miR-616-3p",0,0.333423733725192,0,0
"hsa-miR-6503-5p",0,0.333423733725192,0,0
"hsa-miR-6516-3p",0,0.333423733725192,0,0
"hsa-miR-6794-5p",0,0.333423733725192,0,0
"hsa-miR-6837-5p",0,0.333423733725192,0,0
"hsa-miR-6839-5p",0,0.333423733725192,0,0
"hsa-let-7a-2-3p",0,0,0,0
"hsa-let-7g-3p",0,0,0,0
"hsa-miR-1-5p",0,0,0,0
"hsa-miR-100-3p",0,0,0,0
"hsa-miR-103a-2-5p",0,0,0,0
"hsa-miR-103b",0,0,0,0
"hsa-miR-105-3p",0,0,0,0
"hsa-miR-1178-5p",0,0,0,0
"hsa-miR-1178-3p",0,0,0,0
"hsa-miR-1179",0,0,0,0
"hsa-miR-1181",0,0,0,0
"hsa-miR-1182",0,0,0,0
"hsa-miR-1184",0,0,0,0
"hsa-miR-1185-5p",0,0,0,0
"hsa-miR-1197",0,0,0,0
"hsa-miR-1199-5p",0,0,0,0
"hsa-miR-1199-3p",0,0,0,0
"hsa-miR-1200",0,0,0,0
"hsa-miR-1202",0,0,0,0
"hsa-miR-1203",0,0,0,0
"hsa-miR-1204",0,0,0,0
"hsa-miR-1205",0,0,0,0
"hsa-miR-1206",0,0,0,0
"hsa-miR-1207-5p",0,0,0,0
"hsa-miR-1207-3p",0,0,0,0
"hsa-miR-1208",0,0,0,0
"hsa-miR-1225-5p",0,0,0,0
"hsa-miR-1225-3p",0,0,0,0
"hsa-miR-1227-5p",0,0,0,0
"hsa-miR-1227-3p",0,0,0,0
"hsa-miR-1228-3p",0,0,0,0
"hsa-miR-1229-5p",0,0,0,0
"hsa-miR-1231",0,0,0,0
"hsa-miR-1233-5p",0,0,0,0
"hsa-miR-1233-3p",0,0,0,0
"hsa-miR-1234-3p",0,0,0,0
"hsa-miR-1237-5p",0,0,0,0
"hsa-miR-1237-3p",0,0,0,0
"hsa-miR-1238-5p",0,0,0,0
"hsa-miR-124-5p",0,0,0,0
"hsa-miR-1243",0,0,0,0
"hsa-miR-1244",0,0,0,0
"hsa-miR-1245a",0,0,0,0
"hsa-miR-1245b-5p",0,0,0,0
"hsa-miR-1245b-3p",0,0,0,0
"hsa-miR-1247-3p",0,0,0,0
"hsa-miR-1249-5p",0,0,0,0
"hsa-miR-1250-3p",0,0,0,0
"hsa-miR-1251-3p",0,0,0,0
"hsa-miR-1252-5p",0,0,0,0
"hsa-miR-1252-3p",0,0,0,0
"hsa-miR-1253",0,0,0,0
"hsa-miR-1255b-2-3p",0,0,0,0
"hsa-miR-1256",0,0,0,0
"hsa-miR-1257",0,0,0,0
"hsa-miR-1258",0,0,0,0
"hsa-miR-1261",0,0,0,0
"hsa-miR-1262",0,0,0,0
"hsa-miR-1263",0,0,0,0
"hsa-miR-1264",0,0,0,0
"hsa-miR-1265",0,0,0,0
"hsa-miR-1266-5p",0,0,0,0
"hsa-miR-1266-3p",0,0,0,0
"hsa-miR-1267",0,0,0,0
"hsa-miR-1268a",0,0,0,0
"hsa-miR-1268b",0,0,0,0
"hsa-miR-1271-3p",0,0,0,0
"hsa-miR-1272",0,0,0,0
"hsa-miR-1273a",0,0,0,0
"hsa-miR-1273e",0,0,0,0
"hsa-miR-1273g-5p",0,0,0,0
"hsa-miR-1275",0,0,0,0
"hsa-miR-1279",0,0,0,0
"hsa-miR-128-2-5p",0,0,0,0
"hsa-miR-1281",0,0,0,0
"hsa-miR-1282",0,0,0,0
"hsa-miR-1283",0,0,0,0
"hsa-miR-1286",0,0,0,0
"hsa-miR-1287-3p",0,0,0,0
"hsa-miR-1288-5p",0,0,0,0
"hsa-miR-1288-3p",0,0,0,0
"hsa-miR-129-1-3p",0,0,0,0
"hsa-miR-129-2-3p",0,0,0,0
"hsa-miR-1292-3p",0,0,0,0
"hsa-miR-1295a",0,0,0,0
"hsa-miR-1295b-5p",0,0,0,0
"hsa-miR-1295b-3p",0,0,0,0
"hsa-miR-1296-3p",0,0,0,0
"hsa-miR-1297",0,0,0,0
"hsa-miR-1298-5p",0,0,0,0
"hsa-miR-1298-3p",0,0,0,0
"hsa-miR-1299",0,0,0,0
"hsa-miR-1301-5p",0,0,0,0
"hsa-miR-1302",0,0,0,0
"hsa-miR-1305",0,0,0,0
"hsa-miR-130a-5p",0,0,0,0
"hsa-miR-1321",0,0,0,0
"hsa-miR-1322",0,0,0,0
"hsa-miR-1324",0,0,0,0
"hsa-miR-133a-5p",0,0,0,0
"hsa-miR-134-3p",0,0,0,0
"hsa-miR-1343-5p",0,0,0,0
"hsa-miR-135b-5p",0,0,0,0
"hsa-miR-135b-3p",0,0,0,0
"hsa-miR-137",0,0,0,0
"hsa-miR-138-5p",0,0,0,0
"hsa-miR-138-1-3p",0,0,0,0
"hsa-miR-138-2-3p",0,0,0,0
"hsa-miR-141-5p",0,0,0,0
"hsa-miR-1468-3p",0,0,0,0
"hsa-miR-1469",0,0,0,0
"hsa-miR-1470",0,0,0,0
"hsa-miR-1471",0,0,0,0
"hsa-miR-147a",0,0,0,0
"hsa-miR-149-3p",0,0,0,0
"hsa-miR-152-5p",0,0,0,0
"hsa-miR-153-3p",0,0,0,0
"hsa-miR-153-5p",0,0,0,0
"hsa-miR-1537-5p",0,0,0,0
"hsa-miR-1537-3p",0,0,0,0
"hsa-miR-1539",0,0,0,0
"hsa-miR-154-3p",0,0,0,0
"hsa-miR-155-3p",0,0,0,0
"hsa-miR-1587",0,0,0,0
"hsa-miR-15a-3p",0,0,0,0
"hsa-miR-181d-3p",0,0,0,0
"hsa-miR-1825",0,0,0,0
"hsa-miR-186-3p",0,0,0,0
"hsa-miR-187-3p",0,0,0,0
"hsa-miR-188-3p",0,0,0,0
"hsa-miR-1908-3p",0,0,0,0
"hsa-miR-1909-5p",0,0,0,0
"hsa-miR-190a-3p",0,0,0,0
"hsa-miR-1910-5p",0,0,0,0
"hsa-miR-1910-3p",0,0,0,0
"hsa-miR-1911-5p",0,0,0,0
"hsa-miR-1911-3p",0,0,0,0
"hsa-miR-1912",0,0,0,0
"hsa-miR-1913",0,0,0,0
"hsa-miR-1914-3p",0,0,0,0
"hsa-miR-1915-5p",0,0,0,0
"hsa-miR-1915-3p",0,0,0,0
"hsa-miR-192-3p",0,0,0,0
"hsa-miR-193a-3p",0,0,0,0
"hsa-miR-193b-3p",0,0,0,0
"hsa-miR-196a-3p",0,0,0,0
"hsa-miR-196b-3p",0,0,0,0
"hsa-miR-1972",0,0,0,0
"hsa-miR-1973",0,0,0,0
"hsa-miR-198",0,0,0,0
"hsa-miR-19a-5p",0,0,0,0
"hsa-miR-19b-1-5p",0,0,0,0
"hsa-miR-19b-2-5p",0,0,0,0
"hsa-miR-200c-5p",0,0,0,0
"hsa-miR-203a-5p",0,0,0,0
"hsa-miR-203b-5p",0,0,0,0
"hsa-miR-203b-3p",0,0,0,0
"hsa-miR-205-3p",0,0,0,0
"hsa-miR-2052",0,0,0,0
"hsa-miR-2053",0,0,0,0
"hsa-miR-2054",0,0,0,0
"hsa-miR-208a-5p",0,0,0,0
"hsa-miR-208b-5p",0,0,0,0
"hsa-miR-208b-3p",0,0,0,0
"hsa-miR-20a-3p",0,0,0,0
"hsa-miR-210-5p",0,0,0,0
"hsa-miR-211-3p",0,0,0,0
"hsa-miR-2113",0,0,0,0
"hsa-miR-2114-5p",0,0,0,0
"hsa-miR-2114-3p",0,0,0,0
"hsa-miR-2115-5p",0,0,0,0
"hsa-miR-2116-5p",0,0,0,0
"hsa-miR-2117",0,0,0,0
"hsa-miR-212-3p",0,0,0,0
"hsa-miR-215-3p",0,0,0,0
"hsa-miR-218-1-3p",0,0,0,0
"hsa-miR-218-2-3p",0,0,0,0
"hsa-miR-219a-5p",0,0,0,0
"hsa-miR-219a-2-3p",0,0,0,0
"hsa-miR-219b-5p",0,0,0,0
"hsa-miR-219b-3p",0,0,0,0
"hsa-miR-222-5p",0,0,0,0
"hsa-miR-224-3p",0,0,0,0
"hsa-miR-2276-5p",0,0,0,0
"hsa-miR-2276-3p",0,0,0,0
"hsa-miR-2277-3p",0,0,0,0
"hsa-miR-2392",0,0,0,0
"hsa-miR-2467-5p",0,0,0,0
"hsa-miR-2467-3p",0,0,0,0
"hsa-miR-2681-3p",0,0,0,0
"hsa-miR-2682-5p",0,0,0,0
"hsa-miR-2682-3p",0,0,0,0
"hsa-miR-2861",0,0,0,0
"hsa-miR-2909",0,0,0,0
"hsa-miR-297",0,0,0,0
"hsa-miR-298",0,0,0,0
"hsa-miR-299-5p",0,0,0,0
"hsa-miR-29a-5p",0,0,0,0
"hsa-miR-300",0,0,0,0
"hsa-miR-301b-5p",0,0,0,0
"hsa-miR-302a-5p",0,0,0,0
"hsa-miR-302a-3p",0,0,0,0
"hsa-miR-302b-5p",0,0,0,0
"hsa-miR-302b-3p",0,0,0,0
"hsa-miR-302c-5p",0,0,0,0
"hsa-miR-302c-3p",0,0,0,0
"hsa-miR-302d-5p",0,0,0,0
"hsa-miR-302d-3p",0,0,0,0
"hsa-miR-302e",0,0,0,0
"hsa-miR-302f",0,0,0,0
"hsa-miR-3064-3p",0,0,0,0
"hsa-miR-3065-5p",0,0,0,0
"hsa-miR-3065-3p",0,0,0,0
"hsa-miR-3074-3p",0,0,0,0
"hsa-miR-31-3p",0,0,0,0
"hsa-miR-3116",0,0,0,0
"hsa-miR-3117-5p",0,0,0,0
"hsa-miR-3118",0,0,0,0
"hsa-miR-3119",0,0,0,0
"hsa-miR-3121-5p",0,0,0,0
"hsa-miR-3121-3p",0,0,0,0
"hsa-miR-3122",0,0,0,0
"hsa-miR-3123",0,0,0,0
"hsa-miR-3124-3p",0,0,0,0
"hsa-miR-3126-3p",0,0,0,0
"hsa-miR-3129-5p",0,0,0,0
"hsa-miR-3130-5p",0,0,0,0
"hsa-miR-3130-3p",0,0,0,0
"hsa-miR-3132",0,0,0,0
"hsa-miR-3133",0,0,0,0
"hsa-miR-3134",0,0,0,0
"hsa-miR-3135b",0,0,0,0
"hsa-miR-3136-5p",0,0,0,0
"hsa-miR-3136-3p",0,0,0,0
"hsa-miR-3137",0,0,0,0
"hsa-miR-3139",0,0,0,0
"hsa-miR-3140-5p",0,0,0,0
"hsa-miR-3141",0,0,0,0
"hsa-miR-3142",0,0,0,0
"hsa-miR-3144-5p",0,0,0,0
"hsa-miR-3144-3p",0,0,0,0
"hsa-miR-3145-5p",0,0,0,0
"hsa-miR-3145-3p",0,0,0,0
"hsa-miR-3147",0,0,0,0
"hsa-miR-3148",0,0,0,0
"hsa-miR-3149",0,0,0,0
"hsa-miR-3150a-3p",0,0,0,0
"hsa-miR-3150b-5p",0,0,0,0
"hsa-miR-3151-3p",0,0,0,0
"hsa-miR-3152-3p",0,0,0,0
"hsa-miR-3153",0,0,0,0
"hsa-miR-3154",0,0,0,0
"hsa-miR-3155a",0,0,0,0
"hsa-miR-3155b",0,0,0,0
"hsa-miR-3156-5p",0,0,0,0
"hsa-miR-3156-3p",0,0,0,0
"hsa-miR-3157-5p",0,0,0,0
"hsa-miR-3158-5p",0,0,0,0
"hsa-miR-3160-5p",0,0,0,0
"hsa-miR-3160-3p",0,0,0,0
"hsa-miR-3162-5p",0,0,0,0
"hsa-miR-3162-3p",0,0,0,0
"hsa-miR-3165",0,0,0,0
"hsa-miR-3166",0,0,0,0
"hsa-miR-3167",0,0,0,0
"hsa-miR-3169",0,0,0,0
"hsa-miR-3170",0,0,0,0
"hsa-miR-3171",0,0,0,0
"hsa-miR-3175",0,0,0,0
"hsa-miR-3176",0,0,0,0
"hsa-miR-3177-5p",0,0,0,0
"hsa-miR-3178",0,0,0,0
"hsa-miR-3180-5p",0,0,0,0
"hsa-miR-3181",0,0,0,0
"hsa-miR-3182",0,0,0,0
"hsa-miR-3183",0,0,0,0
"hsa-miR-3184-5p",0,0,0,0
"hsa-miR-3184-3p",0,0,0,0
"hsa-miR-3185",0,0,0,0
"hsa-miR-3186-5p",0,0,0,0
"hsa-miR-3186-3p",0,0,0,0
"hsa-miR-3187-5p",0,0,0,0
"hsa-miR-3189-5p",0,0,0,0
"hsa-miR-3189-3p",0,0,0,0
"hsa-miR-3190-5p",0,0,0,0
"hsa-miR-3192-3p",0,0,0,0
"hsa-miR-3193",0,0,0,0
"hsa-miR-3194-5p",0,0,0,0
"hsa-miR-3194-3p",0,0,0,0
"hsa-miR-3196",0,0,0,0
"hsa-miR-3197",0,0,0,0
"hsa-miR-3199",0,0,0,0
"hsa-miR-3201",0,0,0,0
"hsa-miR-323b-5p",0,0,0,0
"hsa-miR-325",0,0,0,0
"hsa-miR-328-5p",0,0,0,0
"hsa-miR-329-5p",0,0,0,0
"hsa-miR-337-5p",0,0,0,0
"hsa-miR-33a-3p",0,0,0,0
"hsa-miR-33b-5p",0,0,0,0
"hsa-miR-33b-3p",0,0,0,0
"hsa-miR-345-3p",0,0,0,0
"hsa-miR-34a-3p",0,0,0,0
"hsa-miR-34b-5p",0,0,0,0
"hsa-miR-34b-3p",0,0,0,0
"hsa-miR-34c-3p",0,0,0,0
"hsa-miR-3529-5p",0,0,0,0
"hsa-miR-3529-3p",0,0,0,0
"hsa-miR-3591-3p",0,0,0,0
"hsa-miR-3606-5p",0,0,0,0
"hsa-miR-3606-3p",0,0,0,0
"hsa-miR-3607-5p",0,0,0,0
"hsa-miR-3607-3p",0,0,0,0
"hsa-miR-3609",0,0,0,0
"hsa-miR-3610",0,0,0,0
"hsa-miR-3612",0,0,0,0
"hsa-miR-3614-3p",0,0,0,0
"hsa-miR-3616-5p",0,0,0,0
"hsa-miR-3616-3p",0,0,0,0
"hsa-miR-3617-3p",0,0,0,0
"hsa-miR-3618",0,0,0,0
"hsa-miR-3619-5p",0,0,0,0
"hsa-miR-3619-3p",0,0,0,0
"hsa-miR-362-3p",0,0,0,0
"hsa-miR-3620-3p",0,0,0,0
"hsa-miR-3621",0,0,0,0
"hsa-miR-3622a-3p",0,0,0,0
"hsa-miR-3622b-5p",0,0,0,0
"hsa-miR-3646",0,0,0,0
"hsa-miR-3648",0,0,0,0
"hsa-miR-3649",0,0,0,0
"hsa-miR-3650",0,0,0,0
"hsa-miR-3651",0,0,0,0
"hsa-miR-3652",0,0,0,0
"hsa-miR-3653-5p",0,0,0,0
"hsa-miR-3653-3p",0,0,0,0
"hsa-miR-3654",0,0,0,0
"hsa-miR-3655",0,0,0,0
"hsa-miR-3657",0,0,0,0
"hsa-miR-3658",0,0,0,0
"hsa-miR-3659",0,0,0,0
"hsa-miR-3660",0,0,0,0
"hsa-miR-3662",0,0,0,0
"hsa-miR-3663-5p",0,0,0,0
"hsa-miR-3663-3p",0,0,0,0
"hsa-miR-3664-5p",0,0,0,0
"hsa-miR-3664-3p",0,0,0,0
"hsa-miR-3665",0,0,0,0
"hsa-miR-3666",0,0,0,0
"hsa-miR-3667-5p",0,0,0,0
"hsa-miR-3667-3p",0,0,0,0
"hsa-miR-3668",0,0,0,0
"hsa-miR-367-5p",0,0,0,0
"hsa-miR-367-3p",0,0,0,0
"hsa-miR-3670",0,0,0,0
"hsa-miR-3671",0,0,0,0
"hsa-miR-3672",0,0,0,0
"hsa-miR-3674",0,0,0,0
"hsa-miR-3677-5p",0,0,0,0
"hsa-miR-3678-5p",0,0,0,0
"hsa-miR-3678-3p",0,0,0,0
"hsa-miR-3679-3p",0,0,0,0
"hsa-miR-3680-5p",0,0,0,0
"hsa-miR-3680-3p",0,0,0,0
"hsa-miR-3681-5p",0,0,0,0
"hsa-miR-3681-3p",0,0,0,0
"hsa-miR-3682-5p",0,0,0,0
"hsa-miR-3683",0,0,0,0
"hsa-miR-3685",0,0,0,0
"hsa-miR-3686",0,0,0,0
"hsa-miR-3687",0,0,0,0
"hsa-miR-3688-5p",0,0,0,0
"hsa-miR-3689a-5p",0,0,0,0
"hsa-miR-3689a-3p",0,0,0,0
"hsa-miR-3689b-5p",0,0,0,0
"hsa-miR-3689e",0,0,0,0
"hsa-miR-3689b-3p",0,0,0,0
"hsa-miR-3689c",0,0,0,0
"hsa-miR-3689d",0,0,0,0
"hsa-miR-3689f",0,0,0,0
"hsa-miR-3691-3p",0,0,0,0
"hsa-miR-3692-5p",0,0,0,0
"hsa-miR-3713",0,0,0,0
"hsa-miR-3714",0,0,0,0
"hsa-miR-371a-5p",0,0,0,0
"hsa-miR-371a-3p",0,0,0,0
"hsa-miR-371b-5p",0,0,0,0
"hsa-miR-371b-3p",0,0,0,0
"hsa-miR-372-5p",0,0,0,0
