"","GSM2793741","GSM2793742","GSM2793743","GSM2793744","GSM2793745","GSM2793746","GSM2793747","GSM2793748","GSM2793749","GSM2793750"
"hsa-miR-4798-3p",3.16992500144231,11.1516508299734,2,1,5.16992500144231,2.58496250072116,1,2,3.4594316186373,2
"hsa-miR-4798-5p",1.58496250072116,10.8336807486547,2.8073549220576,7.96578428466209,2.32192809488736,1,7.63662462054365,1,2.58496250072116,5.32192809488736
"hsa-miR-4799-3p",4,2.32192809488736,5.97727992349992,12.3365065598103,5.90689059560852,1.58496250072116,5.8073549220576,1.58496250072116,1.58496250072116,1
"hsa-miR-4799-5p",1,2,4.64385618977472,3,2.8073549220576,3,9.06877827798541,3,2.8073549220576,1
"hsa-miR-4800-3p",1.58496250072116,1.58496250072116,1,1.58496250072116,1,4.64385618977472,1,1,1,2.58496250072116
"hsa-miR-4800-5p",1,1,3.90689059560852,3.16992500144231,4.39231742277876,1,1,7.8008998999203,1.58496250072116,7.78135971352466
"hsa-miR-4802-3p",1,2.32192809488736,1,10.7960396088298,2,3.8073549220576,1,9.7797193551434,2.58496250072116,1
"hsa-miR-4802-5p",1,4.52356195605701,7.8008998999203,7.19967234483636,2.58496250072116,1,1,1,5.04439411935845,3.58496250072116
"hsa-miR-4803",3,4.64385618977472,1.58496250072116,1,2.58496250072116,7.29462074889163,1,1,3.70043971814109,1
"hsa-miR-4804-3p",1.58496250072116,2,2.8073549220576,9.40726776424473,1.58496250072116,1,1,3,2,2.32192809488736
"hsa-miR-4804-5p",2.58496250072116,7.74146698640115,1.58496250072116,1,1.58496250072116,2.32192809488736,1,1.58496250072116,2.58496250072116,1
"hsa-miR-483-3p",2.58496250072116,1,1.58496250072116,1,2.32192809488736,2.58496250072116,1,1.58496250072116,1.58496250072116,3
"hsa-miR-485-3p",1,1,1,1,2.32192809488736,1,1,1,1.58496250072116,1
"hsa-miR-485-5p",1.58496250072116,2.58496250072116,1.58496250072116,1.58496250072116,3.16992500144231,1.58496250072116,1,3.16992500144231,2.8073549220576,3.4594316186373
"hsa-miR-487a-3p",1.58496250072116,7.69348695749933,1,1,1,13.9207250197512,1,2,7.34872815423108,1.58496250072116
"hsa-miR-487a-5p",1,2.58496250072116,3,1.58496250072116,8.31288295528435,1,2.58496250072116,1,1,1.58496250072116
"hsa-miR-487b-3p",2.58496250072116,4.8073549220576,5.64385618977472,1.58496250072116,1,1,1,3,2,4.4594316186373
"hsa-miR-487b-5p",9.03342300153745,6.53915881110803,1.58496250072116,1,3.16992500144231,1,1,2.8073549220576,3.70043971814109,2.32192809488736
"hsa-miR-488-3p",1,1,1.58496250072116,1,1,14.8130295918039,2.58496250072116,1,2.8073549220576,1
"hsa-miR-488-5p",3.58496250072116,1,1.58496250072116,1,5.78135971352466,1,2,1,2,8.48381577726426
"hsa-miR-489-3p",1,5.16992500144231,2.58496250072116,1,5.08746284125034,1,3.8073549220576,1,1.58496250072116,1
"hsa-miR-489-5p",1,1,9.05256805080415,1.58496250072116,5.78135971352466,2.32192809488736,1.58496250072116,3.58496250072116,1.58496250072116,1.58496250072116
"hsa-miR-490-3p",2.58496250072116,1,8.10328780841202,1,4.39231742277876,1,13.9912560992833,1.58496250072116,2.32192809488736,6.85798099512757
"hsa-miR-490-5p",1,9.29232163280204,1.58496250072116,1,4.85798099512757,1,1.58496250072116,1,4.08746284125034,1
"hsa-miR-491-3p",4.85798099512757,4.64385618977472,3.8073549220576,8.56224242422107,1.58496250072116,2.58496250072116,5.16992500144231,1,2.32192809488736,2.58496250072116
"hsa-miR-491-5p",1.58496250072116,2.58496250072116,7.7279204545632,6.75488750216347,7.72109918870718,1,7.88874324889826,3.58496250072116,7.4093909361377,1.58496250072116
"hsa-miR-492",7.76155123244448,7.01122725542325,1,3.32192809488736,6.82017896241519,2,10.2491134527137,10.4335854411505,1,11.3788367132106
"hsa-miR-494-3p",1.58496250072116,1,5.90689059560852,1,3.70043971814109,4.08746284125034,7.03342300153745,7.77478705960117,3.16992500144231,3.58496250072116
"hsa-miR-494-5p",4.8073549220576,1,2.32192809488736,6.32192809488736,1.58496250072116,1,2.58496250072116,1,3.16992500144231,2.8073549220576
"hsa-miR-495-5p",1,3.70043971814109,1,13.3826240265749,2.58496250072116,1,14.0010562746348,2,2,5.90689059560852
"hsa-miR-497-3p",12.4107163336043,1,1.58496250072116,4.24792751344359,1,1,1.58496250072116,1.58496250072116,12.9181178510318,1
"hsa-miR-497-5p",1,1,2,1,8.4797802640291,2.58496250072116,1,1.58496250072116,7.34872815423108,1.58496250072116
"hsa-miR-498",1,6.4757334309664,2.8073549220576,3.8073549220576,6.62935662007961,3,7.27612440527424,1.58496250072116,5,7.05528243550119
"hsa-miR-4999-3p",4.32192809488736,4.64385618977472,7.36632221424582,1.58496250072116,1,6.14974711950468,1,2.32192809488736,1,8.41362792902417
"hsa-miR-4999-5p",3.90689059560852,1,1,1,1,1.58496250072116,1.58496250072116,2,2,1.58496250072116
"hsa-miR-499a-3p",6.89481776330794,6.08746284125034,1,1,1,1,2,1,1.58496250072116,1.58496250072116
"hsa-miR-5000-3p",1,1.58496250072116,4.08746284125034,1,1,2,1,1,1.58496250072116,1
"hsa-miR-5000-5p",1.58496250072116,1,1,13.5767205250802,1.58496250072116,2.32192809488736,3.58496250072116,4,1.58496250072116,1
"hsa-miR-5001-3p",1.58496250072116,1,1,1,1,6.02236781302845,2.8073549220576,2.8073549220576,2.32192809488736,1
"hsa-miR-5001-5p",1,1,1.58496250072116,1,5.58496250072116,5.04439411935845,1,2.58496250072116,5.58496250072116,2.58496250072116
"hsa-miR-5002-3p",1.58496250072116,1,1,1,8.37503943134693,2.32192809488736,2.58496250072116,1.58496250072116,7.72109918870718,1
"hsa-miR-5002-5p",1,8.73809225962049,6.59991284218713,1,3.58496250072116,1,1,4.4594316186373,2,2
"hsa-miR-5003-3p",5.7279204545632,7.24792751344359,1,1,1,2.58496250072116,1.58496250072116,1,1.58496250072116,1.58496250072116
"hsa-miR-5003-5p",4.90689059560852,5.39231742277876,4.08746284125034,7.15987133677839,1,7.91288933622996,1,4.85798099512757,2.32192809488736,1
"hsa-miR-5004-3p",3,2.58496250072116,1,1,1,2.32192809488736,6.39231742277876,2.32192809488736,1.58496250072116,3.4594316186373
"hsa-miR-5004-5p",1,1,1,1.58496250072116,2.32192809488736,1.58496250072116,1,1.58496250072116,2,8.21916852046216
"hsa-miR-5006-3p",8.04439411935845,1.58496250072116,4.64385618977472,3.90689059560852,3.90689059560852,2,3.32192809488736,1.58496250072116,1,7.8073549220576
"hsa-miR-5006-5p",8.00562454919388,8.45121111183233,7.4262647547021,1,5.88264304936184,3.16992500144231,1,3.70043971814109,12.9181178510318,2
"hsa-miR-5007-3p",1,1,1,1,1,1,1,1,9.24792751344359,3.16992500144231
"hsa-miR-5007-5p",2.58496250072116,3.16992500144231,1,1,6.62935662007961,1.58496250072116,4,2.58496250072116,3.70043971814109,14.6183855022586
"hsa-miR-5008-3p",1,1.58496250072116,1.58496250072116,1.58496250072116,2.8073549220576,1.58496250072116,3.8073549220576,1,2,1.58496250072116
"hsa-miR-5008-5p",2,1,1.58496250072116,1,6.06608919045777,1,1,1,7.45121111183233,1.58496250072116
"hsa-miR-5009-3p",1,3,1,1.58496250072116,13.4580220483826,4.85798099512757,1,9.14720492494223,7.4093909361377,2
"hsa-miR-5009-5p",1.58496250072116,5.04439411935845,4.64385618977472,1.58496250072116,1,1,11.9336906549522,2.32192809488736,1.58496250072116,1
"hsa-miR-500a-3p",1,2.32192809488736,1,2.32192809488736,2.8073549220576,2.32192809488736,1,1.58496250072116,6.06608919045777,1
"hsa-miR-500a-5p",1,7.17990909001493,3,2.32192809488736,5.28540221886225,3.32192809488736,4.39231742277876,1.58496250072116,2.8073549220576,1.58496250072116
"hsa-miR-500b-3p",12.9485497472457,7.01122725542325,6.59991284218713,1,1.58496250072116,8.96866679319521,3.8073549220576,1,1,1
"hsa-miR-500b-5p",1,3.8073549220576,8.01122725542325,4,6.4093909361377,5.8073549220576,1,1.58496250072116,5.7279204545632,3
"hsa-miR-501-5p",1,2.32192809488736,1,2.32192809488736,1.58496250072116,1,4.24792751344359,1,1.58496250072116,2.58496250072116
"hsa-miR-5010-3p",1,1,5.83289001416474,1,1,7.11894107272351,1,1,2,3.8073549220576
"hsa-miR-5010-5p",1.58496250072116,1,2,1,1,2.32192809488736,7.88874324889826,1,1.58496250072116,6.10852445677817
"hsa-miR-502-5p",1,1,3.16992500144231,2,1,8.34872815423108,2,1,2,1
"hsa-miR-503-3p",5.12928301694497,1,1.58496250072116,5.28540221886225,4.32192809488736,2,5.58496250072116,1,1,2
"hsa-miR-503-5p",1,2.32192809488736,11.4408691676109,1.58496250072116,9.33091687811462,1,7.5077946401987,2,1.58496250072116,3.90689059560852
"hsa-miR-504-3p",1,2.32192809488736,1,1,4.39231742277876,1,1,1,3.16992500144231,7.467605550083
"hsa-miR-504-5p",1,1,4.64385618977472,4,3.70043971814109,1.58496250072116,2,1,5.83289001416474,2
"hsa-miR-5047",1,6.44294349584873,1,1.58496250072116,1,1,3.16992500144231,1,2.8073549220576,7.68650052718322
"hsa-miR-505-3p",1,1.58496250072116,5.39231742277876,3.32192809488736,1,13.1099938458452,1,1,3.70043971814109,1
"hsa-miR-506-3p",4.70043971814109,5.7279204545632,3,2.8073549220576,1,2,2.32192809488736,4.39231742277876,8.08746284125034,7.8703647195834
"hsa-miR-506-5p",1,2.32192809488736,2,7.81378119121704,4.39231742277876,2,11.1984450414524,6.70043971814109,3.70043971814109,2.32192809488736
"hsa-miR-507",2,4.58496250072116,3,1.58496250072116,2,1,8.90989308377004,1,2,2.58496250072116
"hsa-miR-508-3p",1.58496250072116,6.4262647547021,6.95419631038687,1,3.32192809488736,2,1.58496250072116,2,1,1
"hsa-miR-508-5p",1,1,1.58496250072116,1,2,3,5.16992500144231,3.32192809488736,10.2240016741981,1
"hsa-miR-5087",2.32192809488736,7.38370429247405,9.71252700043982,1,12.8456860559771,3.32192809488736,1.58496250072116,1,5.88264304936184,1.58496250072116
"hsa-miR-5088-3p",1,2.58496250072116,3,8.43462822763673,6.61470984411521,2,1,3.16992500144231,4,1
"hsa-miR-5088-5p",1,1,1,2.8073549220576,1,1,1,2.32192809488736,2,3.16992500144231
"hsa-miR-5089-3p",5.70043971814109,1,1,1,5,5.04439411935845,6.14974711950468,1,1,2
"hsa-miR-5089-5p",1,5.88264304936184,3,5.08746284125034,1,1.58496250072116,1,4.32192809488736,4.08746284125034,1.58496250072116
"hsa-miR-509-3-5p",6.18982455888002,2.32192809488736,4.95419631038687,5.75488750216347,1,1,6.93073733756289,1.58496250072116,5,1
"hsa-miR-509-3p",8.64024493622235,3.70043971814109,2.58496250072116,5.64385618977472,1.58496250072116,5.93073733756289,1,3.16992500144231,2,3
"hsa-miR-509-5p",1,5.39231742277876,6.39231742277876,1.58496250072116,6.52356195605701,1.58496250072116,5.7279204545632,3,1,3.4594316186373
"hsa-miR-5090",1,1,1.58496250072116,2,1,2,1.58496250072116,8.39660478118186,5.04439411935845,1.58496250072116
"hsa-miR-5091",8.96289600533726,1,2.32192809488736,3.8073549220576,1.58496250072116,1,1,1,5.55458885167764,5.97727992349992
"hsa-miR-5092",1,1,2.58496250072116,2.32192809488736,1.58496250072116,13.1099938458452,6.93073733756289,1,13.197063076005,1.58496250072116
"hsa-miR-5093",1.58496250072116,1.58496250072116,1,8.58496250072116,5,2.32192809488736,1,2.58496250072116,3.8073549220576,1.58496250072116
"hsa-miR-5094",1,3.16992500144231,1,4.08746284125034,1,3.70043971814109,3.16992500144231,1,5.83289001416474,1
"hsa-miR-5095",3.90689059560852,1,5.64385618977472,1.58496250072116,1,2.32192809488736,1,2.58496250072116,5.78135971352466,3.4594316186373
"hsa-miR-5096",7.84549005094437,4.64385618977472,2.58496250072116,3.90689059560852,6.61470984411521,2.58496250072116,1,6.78135971352466,2,4.08746284125034
"hsa-miR-5100",1,1,1,5.16992500144231,3.8073549220576,1.58496250072116,1,1,4.90689059560852,5.6724253419715
"hsa-miR-511-3p",2,15.690216280422,5.97727992349992,1,4.39231742277876,9.17492568250068,8.23840473932508,1,5.04439411935845,2
"hsa-miR-512-3p",1.58496250072116,1,8.04439411935845,8.51569983828404,2.32192809488736,1,1,1,1.58496250072116,6.90689059560852
"hsa-miR-512-5p",7.64385618977472,11.5622424242211,1,4,1.58496250072116,1,3,3.8073549220576,1.58496250072116,7.17990909001493
"hsa-miR-513a-3p",2.32192809488736,1,4.08746284125034,1.58496250072116,11.2191685204622,1.58496250072116,1,1,2.58496250072116,2
"hsa-miR-513a-5p",1,1,2.8073549220576,3.32192809488736,3.16992500144231,1.58496250072116,1.58496250072116,9.09803208296053,2.8073549220576,1
"hsa-miR-513c-3p",2.58496250072116,5.04439411935845,4,1,2,3,1.58496250072116,4.64385618977472,2,13.9811212760748
"hsa-miR-513c-5p",1,2.32192809488736,1,2.32192809488736,1,1,1,1,1,1.58496250072116
"hsa-miR-514a-3p",1,1,1,1.58496250072116,1,8.61102479730735,2.58496250072116,1.58496250072116,1,1
"hsa-miR-514a-5p",1,1,1,1,5.24792751344359,1.58496250072116,1.58496250072116,1,4.39231742277876,8.48381577726426
"hsa-miR-514b-3p",1,1,1,1,4.39231742277876,1,12.2989217409698,7.62935662007961,6.56985560833095,1.58496250072116
"hsa-miR-514b-5p",4.58496250072116,1,1,4.39231742277876,1.58496250072116,7.14974711950468,1,2.32192809488736,1,5.32192809488736
"hsa-miR-515-3p",1,1,2.32192809488736,1,2,1.58496250072116,9.5274770060604,1,2,3.8073549220576
"hsa-miR-515-5p",1,6.84549005094437,5.90689059560852,1,1.58496250072116,2.32192809488736,1,3.16992500144231,1,1
"hsa-miR-516a-3p",3,1.58496250072116,1,2.32192809488736,1,1,1,4.85798099512757,4.39231742277876,6.56985560833095
"hsa-miR-516a-5p",2,1.58496250072116,5.4262647547021,1.58496250072116,1,13.1099938458452,1,1.58496250072116,2.58496250072116,5.32192809488736
"hsa-miR-516b-3p",7.18982455888002,1.58496250072116,1,6.75488750216347,4.85798099512757,2.58496250072116,11.8237652797897,4,7.38370429247405,1
"hsa-miR-516b-5p",1.58496250072116,1,5.12928301694497,2,1.58496250072116,2.58496250072116,2.32192809488736,5.16992500144231,6.59991284218713,2
"hsa-miR-517-5p",1,1,2.32192809488736,1.58496250072116,1,7.14974711950468,1.58496250072116,3.58496250072116,2,1.58496250072116
"hsa-miR-517a-3p",4.58496250072116,2,1,11.4460494067166,2.8073549220576,2,13.9912560992833,1,4.24792751344359,2.58496250072116
"hsa-miR-517b-3p",1,7.69348695749933,3,1.58496250072116,1.58496250072116,2,1,3.16992500144231,9.02236781302845,1.58496250072116
"hsa-miR-517c-3p",1,1,5.64385618977472,1,1.58496250072116,3.58496250072116,6.04439411935845,1,1,1.58496250072116
"hsa-miR-5187-3p",1.58496250072116,2.32192809488736,1,2,2,5.28540221886225,1,5.90689059560852,4.16992500144231,1
"hsa-miR-5187-5p",1,1,1.58496250072116,2,1,6.24792751344359,2.32192809488736,9.79116288855502,2,1.58496250072116
"hsa-miR-5188",6.04439411935845,1.58496250072116,3.16992500144231,4.16992500144231,2.58496250072116,7.07681559705083,1,1,13.1955260046462,3.58496250072116
"hsa-miR-5189-3p",1.58496250072116,2,1.58496250072116,1,4.24792751344359,2.32192809488736,1,2,1,1
"hsa-miR-5189-5p",2,8.53138146051631,3,4.24792751344359,1.58496250072116,2.58496250072116,7.76818432477693,1,1,7.78135971352466
"hsa-miR-518a-3p",1.58496250072116,5.61470984411521,1,2.8073549220576,1.58496250072116,7.35755200461808,1,2.32192809488736,3.90689059560852,1.58496250072116
"hsa-miR-518a-5p",1,3.8073549220576,1.58496250072116,7.20945336562895,1.58496250072116,2.8073549220576,12.4162697445232,2,4.4594316186373,3.90689059560852
"hsa-miR-518b",1,3.32192809488736,1,1,2.32192809488736,1.58496250072116,5.39231742277876,1,1,5.85798099512757
"hsa-miR-518c-3p",3.90689059560852,2.32192809488736,1,1,15.7556700020692,2,1,1,2,4.75488750216347
"hsa-miR-518c-5p",1,2.8073549220576,1,1,13.4580220483826,1,1,2.32192809488736,2,14.6183855022586
"hsa-miR-518f-3p",1.58496250072116,2.32192809488736,4.85798099512757,8.58496250072116,1,2,3.32192809488736,7.8073549220576,5,1
"hsa-miR-518f-5p",4,5.12928301694497,5.08746284125034,2.58496250072116,5.85798099512757,1.58496250072116,1.58496250072116,1,7.82654848729092,8.57364718749332
"hsa-miR-5191",1.58496250072116,1,1,1.58496250072116,4.08746284125034,2.32192809488736,3.8073549220576,2.32192809488736,3.70043971814109,3.4594316186373
"hsa-miR-5192",1,14.4816733164473,2.58496250072116,1,1,2,3.16992500144231,1,5,7.4594316186373
"hsa-miR-5193",1,2,2.58496250072116,1.58496250072116,6.59991284218713,2,1,6.10852445677817,1,2
"hsa-miR-5195-3p",1,1,1.58496250072116,1,1,1,1,1,2.32192809488736,4.08746284125034
"hsa-miR-5195-5p",6.76818432477693,1,3.32192809488736,1,6.59991284218713,2.32192809488736,1,2,1,3.4594316186373
"hsa-miR-5196-3p",1,4.52356195605701,1.58496250072116,5.08746284125034,2,3.58496250072116,1,1,1,1
"hsa-miR-5196-5p",1,3.90689059560852,4,8.67948009950545,11.827739648807,1.58496250072116,1,5.28540221886225,5.83289001416474,1
"hsa-miR-5197-3p",1,1,1.58496250072116,1,1,1.58496250072116,2,3.58496250072116,8.96000193206808,2.32192809488736
"hsa-miR-5197-5p",3,1,3,1,3,1.58496250072116,5.7279204545632,2.32192809488736,4.32192809488736,3
"hsa-miR-519a-3p",3.90689059560852,1,2,1,4.52356195605701,2.58496250072116,3.32192809488736,1,2,6.90689059560852
"hsa-miR-519a-5p",8.21916852046216,1,1,1,2,5.49185309632967,4.24792751344359,1.58496250072116,1,3
"hsa-miR-519d-3p",2.8073549220576,1,2.58496250072116,1,7.39231742277876,7.85174904141606,4.85798099512757,1,1.58496250072116,6.85798099512757
"hsa-miR-519d-5p",4.08746284125034,1.58496250072116,4.85798099512757,1,3,3.16992500144231,3.32192809488736,4.32192809488736,1,6.4262647547021
"hsa-miR-520a-3p",1.58496250072116,1,1,5.4594316186373,1,1.58496250072116,2.8073549220576,1,2,2.58496250072116
"hsa-miR-520a-5p",7.14974711950468,1,3.70043971814109,4.85798099512757,2.32192809488736,5.61470984411521,2.32192809488736,1,3.16992500144231,2
"hsa-miR-520c-3p",3.4594316186373,1,3.16992500144231,1.58496250072116,9.70563238736142,2,1,1,2,2
"hsa-miR-520c-5p",1,3,4.4594316186373,5.4594316186373,2,1.58496250072116,2,1,3.16992500144231,4.24792751344359
"hsa-miR-520e",1,1,1.58496250072116,5.08746284125034,2,2,2.32192809488736,1,3.16992500144231,1
"hsa-miR-520f-3p",1,1,2.32192809488736,1,1.58496250072116,1,3.58496250072116,1,1.58496250072116,1
"hsa-miR-520f-5p",1,1.58496250072116,4.85798099512757,5.16992500144231,7.75488750216347,1.58496250072116,1,10.6483575820097,1.58496250072116,3.32192809488736
"hsa-miR-520g-3p",6.44294349584873,2.58496250072116,2.8073549220576,2.8073549220576,2.32192809488736,2,1,1,1.58496250072116,1.58496250072116
"hsa-miR-520g-5p",1,1.58496250072116,1,1.58496250072116,3,3.58496250072116,1,2,7.52356195605701,7.15987133677839
"hsa-miR-520h",1,5.16992500144231,1,6.4757334309664,1.58496250072116,1,1,1,2.8073549220576,1.58496250072116
"hsa-miR-521",1,1,4,3,1,1.58496250072116,13.9912560992833,1,2.8073549220576,1.58496250072116
"hsa-miR-522-3p",12.0251395622785,4,1.58496250072116,1,5.16992500144231,4,1,1,2.58496250072116,2.58496250072116
"hsa-miR-522-5p",1,12.2449583931511,3.16992500144231,3,8.22881869049588,14.2457012462858,4.85798099512757,2.32192809488736,2.58496250072116,1
"hsa-miR-523-3p",12.9485497472457,1,1,3.8073549220576,1.58496250072116,5.4262647547021,5.16992500144231,1,2.32192809488736,1
"hsa-miR-523-5p",1,1,9.05256805080415,1,7.6724253419715,1.58496250072116,4.4594316186373,1,1,5.16992500144231
"hsa-miR-524-3p",1.58496250072116,1,1,2.32192809488736,4.39231742277876,2.58496250072116,1,3.16992500144231,5.04439411935845,2
"hsa-miR-524-5p",1,1,4.58496250072116,7.39231742277876,3.32192809488736,1,4.58496250072116,2.32192809488736,4.24792751344359,7.05528243550119
"hsa-miR-525-3p",2.8073549220576,3.70043971814109,1,7.69348695749933,3.58496250072116,7.35755200461808,3,1,8.85798099512757,1.58496250072116
"hsa-miR-525-5p",1.58496250072116,1.58496250072116,5.4262647547021,7.53138146051631,5.58496250072116,2.58496250072116,1,11.5994479815287,1,3.32192809488736
"hsa-miR-526b-3p",1.58496250072116,1,1.58496250072116,7.71424551766612,4.08746284125034,7.69348695749933,1,1,4.58496250072116,4.08746284125034
"hsa-miR-526b-5p",1,1.58496250072116,1,1,1.58496250072116,2.58496250072116,1,14.9175119410117,9.02236781302845,9.52943055414615
"hsa-miR-532-3p",1,3.16992500144231,1,5.78135971352466,3,1,1,1.58496250072116,1.58496250072116,8.14465824283188
"hsa-miR-539-3p",3,1,1,8.67948009950545,1,2.32192809488736,1,2.32192809488736,2,1
"hsa-miR-539-5p",4.24792751344359,1,2.32192809488736,4.08746284125034,2,2.32192809488736,2,1.58496250072116,2,7.05528243550119
"hsa-miR-541-3p",1,1,1,1,1,1,1,1,1,3
"hsa-miR-541-5p",1,1.58496250072116,2.32192809488736,1,9.70563238736142,8.89784545600551,6.14974711950468,2.58496250072116,2.58496250072116,1.58496250072116
"hsa-miR-542-3p",2,1.58496250072116,1,1,2,2,2,1,12.3309168781146,1
"hsa-miR-542-5p",2,2.32192809488736,1.58496250072116,3.4594316186373,2,8.89784545600551,1,7.14974711950468,1,1
"hsa-miR-544b",6.28540221886225,2.58496250072116,11.0042204663182,1,4.32192809488736,1,1,1,5.49185309632967,9.04165915163721
"hsa-miR-545-3p",1,4.95419631038687,6.44294349584873,9.7262181593322,1,1.58496250072116,2,3.70043971814109,3.16992500144231,1.58496250072116
"hsa-miR-545-5p",1.58496250072116,1,2,1.58496250072116,1,2.32192809488736,1,1.58496250072116,2,2.58496250072116
"hsa-miR-548a-3p",1.58496250072116,3,1.58496250072116,5.24792751344359,1,1,1,1,1,1
"hsa-miR-548aa",7.74146698640115,1,1,2,3.58496250072116,4.64385618977472,1,1.58496250072116,2.32192809488736,1
"hsa-miR-548ab",2.58496250072116,1,4.58496250072116,1,3.32192809488736,2,2.32192809488736,5.24792751344359,5,2
"hsa-miR-548ac",9.37286506011259,6.16992500144231,1,8.78135971352466,2.58496250072116,9.65642486327778,1,1,5.83289001416474,5.64385618977472
"hsa-miR-548ad-3p",7.65105169117893,4.08746284125034,7.4262647547021,1,7.09803208296053,1,3.58496250072116,2.32192809488736,6.5077946401987,3
"hsa-miR-548ad-5p",1.58496250072116,1,2,1,2.8073549220576,1,7.8703647195834,1,1,1
"hsa-miR-548ae-3p",2.58496250072116,1.58496250072116,5.61470984411521,1,7.11894107272351,2,1.58496250072116,1,1.58496250072116,1
"hsa-miR-548ae-5p",2,1,7.04439411935845,1,4.85798099512757,1,1,1,1,1
"hsa-miR-548ag",1,1,7.8008998999203,9.44086916761087,8.22881869049588,3.90689059560852,1.58496250072116,4.16992500144231,1,1.58496250072116
"hsa-miR-548ah-5p",1,2,4,5.16992500144231,2,1,4.58496250072116,1,1.58496250072116,13.9811212760748
"hsa-miR-548aj-3p",2.32192809488736,7.24792751344359,2,2.32192809488736,8.55074678538324,8.89784545600551,2,5.64385618977472,3,5.6724253419715
"hsa-miR-548al",1,6.44294349584873,2.58496250072116,1.58496250072116,7.6724253419715,5.08746284125034,1,1.58496250072116,5.12928301694497,5.4594316186373
"hsa-miR-548am-3p",5.04439411935845,1,2.32192809488736,2.8073549220576,2,1,1,1.58496250072116,1,1
"hsa-miR-548am-5p",8.64024493622235,1,1,4.32192809488736,6.53915881110803,2,1.58496250072116,6.58496250072116,1.58496250072116,3
"hsa-miR-548an",1,3,1.58496250072116,1,5,14.8130295918039,2,2,2,1
"hsa-miR-548ap-3p",1,1,1,5.85798099512757,2,2.58496250072116,1.58496250072116,1,4.16992500144231,1.58496250072116
"hsa-miR-548ap-5p",4.52356195605701,2.8073549220576,11.724087461794,5.20945336562895,4.90689059560852,2,2.8073549220576,1.58496250072116,2.8073549220576,1
"hsa-miR-548aq-3p",3.32192809488736,1,1,7.39231742277876,1,2.58496250072116,1,1,1,5.75488750216347
"hsa-miR-548aq-5p",4.90689059560852,1,4,1,4.52356195605701,4.90689059560852,1,3.32192809488736,10.319672120947,5.4262647547021
"hsa-miR-548ar-3p",1,4.39231742277876,2.8073549220576,1,1,1,7.63662462054365,1,7.62205181945638,1
"hsa-miR-548ar-5p",2,2,3.16992500144231,7.21916852046216,7.13955135239879,1,5.78135971352466,1,1,2
"hsa-miR-548at-3p",1,14.4816733164473,2.58496250072116,1,5.4262647547021,1,4.4594316186373,3,1.58496250072116,1.58496250072116
"hsa-miR-548at-5p",2,1,10.9549232920303,4,1,4.58496250072116,1,1.58496250072116,1.58496250072116,1.58496250072116
"hsa-miR-548au-3p",2,3.90689059560852,4.58496250072116,1,7.6724253419715,1,2,1,1,3.16992500144231
"hsa-miR-548au-5p",1,2.32192809488736,3.58496250072116,2.8073549220576,14.023147905893,8.34872815423108,1,1,2.32192809488736,3.58496250072116
"hsa-miR-548av-3p",7.76155123244448,1,2.32192809488736,6.82017896241519,4.39231742277876,2,1,1,2,2.32192809488736
"hsa-miR-548av-5p",1,2,6.06608919045777,1,9.70563238736142,4.64385618977472,10.2491134527137,1,3.16992500144231,2
"hsa-miR-548aw",1,1,8.01122725542325,1,3.32192809488736,1.58496250072116,9.17492568250068,4.95419631038687,5.78135971352466,2.8073549220576
"hsa-miR-548ax",6.39231742277876,5.20945336562895,3,1,3.70043971814109,1.58496250072116,2,1.58496250072116,3.4594316186373,1.58496250072116
"hsa-miR-548ay-3p",5.88264304936184,2.58496250072116,1,6.56985560833095,1,1,1,1,1,1
"hsa-miR-548ay-5p",1,6.16992500144231,1.58496250072116,1.58496250072116,4.08746284125034,1.58496250072116,11.2233984147116,1.58496250072116,6.16992500144231,10.7090838125503
"hsa-miR-548az-3p",4.90689059560852,1,1,1.58496250072116,1,1.58496250072116,4.8073549220576,1.58496250072116,6.16992500144231,2
"hsa-miR-548az-5p",1.58496250072116,5.95419631038687,5.04439411935845,6.55458885167764,3.58496250072116,2,5.16992500144231,6.76818432477693,12.4614794472862,1.58496250072116
"hsa-miR-548b-3p",11.4958550268872,8.00562454919388,3.58496250072116,8.97154355395077,6.24792751344359,6.28540221886225,3.32192809488736,4.52356195605701,1,1
"hsa-miR-548b-5p",3.32192809488736,1,17.3653057535665,4.16992500144231,3.8073549220576,1,2,1.58496250072116,2.58496250072116,5.75488750216347
"hsa-miR-548ba",4,4.08746284125034,3.90689059560852,1,4.39231742277876,2.58496250072116,1,2.58496250072116,9.96434086779242,1
"hsa-miR-548c-3p",4,1,1,15.0917659385168,1,1.58496250072116,5.58496250072116,1,2.8073549220576,2.58496250072116
"hsa-miR-548c-5p",2.8073549220576,1,1.58496250072116,1,2,4.85798099512757,2,2,3.4594316186373,2.58496250072116
"hsa-miR-548d-3p",1,10.5038257379958,3,2,1,3,1,1.58496250072116,8.85798099512757,1
"hsa-miR-548d-5p",1,1,5.97727992349992,1,1,3.16992500144231,1,2.32192809488736,3.70043971814109,3
"hsa-miR-548e-3p",1,1,1.58496250072116,1,1,2,1,1,1.58496250072116,7.4262647547021
"hsa-miR-548e-5p",1,1,5.08746284125034,1,5.4262647547021,5.04439411935845,6.24792751344359,3.58496250072116,1,4.64385618977472
